{154.295531, 0.4718088182739171}
{126.106715, 0.18426221104666413}
{124.834015, 0.10377518809703057}
{124.183015, 0.06897927569605583}
{123.568104, 0.05044781867264927}
{123.28713, 0.03924727544411819}
{122.402058, 0.03187114974229737}
{121.93192, 0.026702298164063686}
{121.591389, 0.022905964863203936}
