{157.514131, 0.527459817656947}
{128.762431, 0.1734165687936893}
{127.740496, 0.09130762158835866}
{127.302547, 0.059349139134277605}
{126.505362, 0.043256396866229}
{124.797021, 0.033808696601905705}
{124.516269, 0.027679323873187025}
{124.322028, 0.02341830995046184}
{123.958363, 0.020304125534943894}
