{160.052709, 0.5908282919776577}
{131.596821, 0.16520423693261552}
{130.662485, 0.07979771549766593}
{129.909876, 0.04919502187786944}
{129.088999, 0.034572852495850875}
{128.482781, 0.02632426174798731}
{128.033416, 0.02115869328878313}
{127.737021, 0.01768716100273252}
{127.534297, 0.015231765178837205}
