{164.988701, 0.6367332888116765}
{140.347551, 0.1544527541590676}
{140.084124, 0.0699955076145221}
{139.875375, 0.04178427429353841}
{139.589369, 0.028946030346354318}
{139.250217, 0.022007569988794044}
{139.283795, 0.017822354920171833}
{138.942194, 0.015085476711064765}
{138.910056, 0.013172743154810155}
